unary_node_id,unary_node_time,unary_simp_error,unary_ets_error,simp_span,ets_span,added_span,wrongly_added_span,unary_dist_from_sample_centroid0,unary_simp_dist_from_sample_centroid,unary_ets_dist_from_sample_centroid
5472.0,36.0,2.5929817256232477,2.588453349910967,3518286.0,12136321.0,8618035.0,0.0,16.010644132988837,15.489665768873213,15.385469762142892
5473.0,36.0,2.457400864530471,2.466618646668463,4052903.0,10533132.0,6480229.0,0.0,10.636124664768937,10.894086886455998,11.213895126901457
5474.0,36.0,2.1713563124021302,2.180830046501902,4335834.0,8362009.0,4026175.0,0.0,4.39065174492516,3.578396725700933,3.7816546020486026
5475.0,36.0,2.1887931340307083,2.1884265357570354,24821036.0,43576365.0,18755329.0,786006.0,4.39065174492516,3.9972499349738717,4.219796526035633
5476.0,36.0,2.023092728895614,2.025682855616491,9183392.0,16248126.0,7064734.0,0.0,4.935636924462869,4.540015949223324,4.414789023284872
5477.0,36.0,1.8164714935441406,1.820270840196266,201407.0,16681089.0,16479682.0,7053675.0,12.207938039544615,11.073663976389806,10.701483016470162
5478.0,36.0,2.8522980818142467,2.8540225072239935,56605.0,14856536.0,14799931.0,0.0,25.176641727948553,21.986519924477363,22.57262886589104
5479.0,36.0,2.579837178489255,2.589138555235042,1900890.0,5363818.0,3462928.0,0.0,15.945564050784313,15.081651044273919,15.614713811627542
5480.0,36.0,1.4767131321068914,1.4767198358030171,8795384.0,48476978.0,39681594.0,2672485.0,21.766215805789358,21.55982698939481,21.740995825087452
5481.0,36.0,2.191752155548204,2.188380046272891,14248068.0,29040754.0,14792686.0,0.0,4.823378263823169,4.2821647715023845,3.97435700108674
5482.0,36.0,1.8635925667157016,1.8632050307614916,6084090.0,24587624.0,18503534.0,0.0,8.71482267918296,8.065393385128646,8.342939238734328
5483.0,36.0,1.9053952211361695,1.9062598733922427,9340498.0,11412977.0,2072479.0,0.0,7.527936471438827,7.414648151328317,7.875267348759419
5484.0,36.0,2.096337123021682,2.0938908459930663,18825644.0,35561235.0,16735591.0,0.0,0.738472531121249,0.30047002763208014,0.4152405178530903
5485.0,36.0,2.617160695489074,2.614855066511953,9130109.0,13236857.0,4106748.0,0.0,15.823430892399678,16.26060300883924,16.12245972160781
5486.0,36.0,2.55769469964777,2.5626357132854363,3476255.0,11986203.0,8509948.0,3489394.0,13.643038320770328,14.96734925137356,15.094898812602658
5487.0,37.0,2.4667633743953727,2.4678068262589443,5379161.0,11198847.0,5819686.0,526640.0,11.391464742088212,10.782552975534761,11.097997476832026
5488.0,37.0,2.572107721874742,2.5788237744232094,12785706.0,18906460.0,6120754.0,0.0,15.868773884753805,14.607932237578144,14.859872617975531
5489.0,37.0,1.82794739705538,1.8221493621839497,6540236.0,16519324.0,9979088.0,6884765.0,12.2231526054228,10.260930108685887,10.728442602397056
5490.0,37.0,2.034497039736895,2.036153221275808,1727681.0,13918660.0,12190979.0,0.0,5.035826856422183,4.080911688655562,4.028013239253532
5491.0,37.0,1.8959470544012849,1.8989316162596672,1008377.0,3530514.0,2522137.0,0.0,7.9732835030899585,7.326052393467318,7.6228075102199995
5492.0,37.0,1.8961563097404948,1.8953509155226282,224107.0,12676116.0,12452009.0,3465756.0,7.9732835030899585,7.7723969868780065,7.714557403838923
5493.0,37.0,2.0952433027790325,2.0971743357055814,7041207.0,20564072.0,13522865.0,2130966.0,0.4459324948953451,0.6569366896974744,0.5619632013598117
5494.0,37.0,1.7387262589826904,1.7370191185099422,203527.0,2536232.0,2332705.0,0.0,14.413827579881152,13.865046247558105,13.93575389766776
5495.0,37.0,2.100340869484387,2.0989478921991633,9965407.0,25806633.0,15841226.0,0.0,0.6264228661674754,0.25854063668851013,0.309761676955397
5496.0,37.0,1.9057220697218151,1.8990585153223107,568206.0,8150992.0,7582786.0,0.0,7.651364837969107,7.645264206613254,8.051626090039516
5497.0,37.0,2.60307222466519,2.6050279821097275,6624129.0,9248411.0,2624282.0,0.0,16.09366363960415,15.721258872900496,15.920217007631141
5498.0,38.0,2.8485664297028572,2.8554816670386547,1476132.0,3366380.0,1890248.0,0.0,25.501525521337445,22.657092444564505,23.222263104420414
5499.0,38.0,2.8890021643789257,2.885153653904769,2149414.0,5487609.0,3338195.0,0.0,26.92257188041459,23.797010324583372,23.486491658732316
5500.0,38.0,1.8464916730575915,1.844070171796659,15158599.0,27766863.0,12608264.0,0.0,12.041946340035928,9.706200704582734,9.860714520885344
5501.0,38.0,2.62100214650286,2.6305775141060725,2494896.0,17355293.0,14860397.0,0.0,16.403966847332615,16.000558280746695,16.32105081981485
5502.0,38.0,2.8701536607454115,2.864362331985331,167186.0,11238813.0,11071627.0,0.0,25.91983806676853,24.20797925630857,23.723090054083404
5503.0,38.0,2.584652463241394,2.5853266164085387,5354349.0,6323623.0,969274.0,267251.0,18.427748961831643,17.19625458969105,17.288667259153314
5504.0,38.0,2.091923521071901,2.0970614083252785,2654886.0,26046010.0,23391124.0,2062065.0,0.5156793068927013,1.1523346223362942,0.7755345882210303
5505.0,38.0,2.4639424570842543,2.46672841130334,1991394.0,2527693.0,536299.0,0.0,11.334218802799631,10.854709720710945,11.157037247843055
5506.0,38.0,2.5949977904469317,2.587743454313904,79265.0,13407930.0,13328665.0,0.0,15.786604703654707,15.576024298945903,15.227028544602094
5507.0,38.0,2.172570001379658,2.172582708890379,17742183.0,29583111.0,11840928.0,111330.0,3.807581970645549,4.201921794264831,4.112739624447017
5508.0,38.0,2.864293692713716,2.8634354995656097,115242.0,3012869.0,2897627.0,0.0,25.202194045453254,24.615580136526308,24.506419806499792
5509.0,38.0,1.8345318593397324,1.8238190038400695,5062923.0,21374684.0,16311761.0,0.0,9.373994692202764,9.248704415143003,9.653207498008324
5510.0,38.0,1.8188231637090821,1.8244638788472427,13193802.0,33725998.0,20532196.0,0.0,10.710149546202198,10.207585215824862,9.959088460486003
5511.0,38.0,2.026621051039758,2.0262816513504043,23226620.0,56775032.0,33548412.0,0.0,8.404042071627968,7.227216838293264,7.26178765970675
5512.0,38.0,2.5817026091523627,2.5775476066063336,3603799.0,15130690.0,11526891.0,0.0,14.102271569898411,15.418710544162613,15.129173105597387
5513.0,38.0,2.027407084996831,2.0262274677480496,12007734.0,19926555.0,7918821.0,4322696.0,4.26328357739754,4.577359809658218,4.658609272897126
5514.0,38.0,1.4837633275051707,1.4806348903285769,3357579.0,8501230.0,5143651.0,0.0,22.22830505070204,21.95999978834032,22.30646035487086
5515.0,38.0,2.5241792483812655,2.525518707803034,394701.0,7281286.0,6886585.0,0.0,12.584409613965118,13.520180104534942,13.609102608079052
5516.0,38.0,1.7430957523699968,1.7334495585600573,5800883.0,14641877.0,8840994.0,0.0,13.400592681955683,12.259840593139861,12.960974217267179
5517.0,39.0,2.1819010944032566,2.1906037629978203,2616509.0,3357835.0,741326.0,0.0,4.568411565398519,3.4311122580299394,3.7449757435677746
5518.0,39.0,2.618813740401606,2.6245248758225688,2831495.0,10301218.0,7469723.0,1839928.0,16.75720333851562,15.90927543088381,16.045913021737398
5519.0,39.0,2.617910066608749,2.612603331474216,1783380.0,35503874.0,33720494.0,16283904.0,16.088911835479376,15.726597327199602,16.38633366760422
5520.0,39.0,1.8326974346921592,1.8287364614552726,16123855.0,23531266.0,7407411.0,0.0,10.564636778026506,9.46544998475944,9.603752503797613
5521.0,39.0,2.466812502779832,2.4523818507119755,1706724.0,6714178.0,5007454.0,0.0,10.876219578007717,11.88572293171143,11.016118445769315
5522.0,39.0,1.8807503750653902,1.8808622552414112,179915.0,22079398.0,21899483.0,0.0,8.302464944608033,8.429387434409668,8.289351685291441
5523.0,39.0,1.8933269714663303,1.906688936097711,215788.0,5538739.0,5322951.0,0.0,7.502875236966873,7.848095534440131,7.4442912012985545
5524.0,39.0,2.6246440115501515,2.6233258261529437,7729155.0,11951627.0,4222472.0,0.0,16.41833262006501,16.065726913333886,15.918331760795727
5525.0,39.0,2.190649935938415,2.1915521330834156,3964882.0,7753419.0,3788537.0,0.0,4.73911446755737,3.905966662513195,3.955276221570997
5526.0,39.0,2.6109951204036403,2.5975190437040885,613793.0,10504935.0,9891142.0,0.0,15.601236913439514,16.495523589621207,16.04777338238398
5527.0,39.0,2.0980848547779174,2.0992195298898024,1437596.0,2064568.0,626972.0,0.0,0.8547489009236638,0.41440649443030686,0.31343571226580985
5528.0,39.0,2.529484992521259,2.526796263349595,5376483.0,11492663.0,6116180.0,0.0,12.651226811374103,13.394187601156123,13.54339233219919
5529.0,39.0,1.9066081261027343,1.9036153370747415,199588.0,3900978.0,3701390.0,0.0,7.880223631941163,7.65007470643265,7.787667475789465
5530.0,39.0,2.617538611243682,2.623165464488338,285855.0,3259598.0,2973743.0,0.0,16.561273151878297,15.87788934329686,15.87310229786024
5531.0,39.0,2.891681488608938,2.8910186202610797,3165376.0,8306967.0,5141591.0,0.0,26.25416705710309,24.489176586330032,24.44576785665524
5532.0,39.0,2.8772531030100166,2.893184992138058,822686.0,5642409.0,4819723.0,1758008.0,26.585894788285902,22.910979090314772,24.35067494450372
5533.0,39.0,1.7373581826620894,1.7423882413073777,421977.0,6719155.0,6297178.0,0.0,12.145394293904378,13.183150680753519,12.698619071703837
5534.0,39.0,2.1758788378004605,2.174690121615983,17617571.0,24565044.0,6947473.0,1774240.0,4.008307003555257,3.8082965964535207,3.8107506207320005
5535.0,39.0,2.5654565046361095,2.565101386466576,4363107.0,15759192.0,11396085.0,0.0,15.58180687544265,15.013582198680076,15.0460602132714
5536.0,39.0,2.5353548082600286,2.537651857023686,1363876.0,2968956.0,1605080.0,0.0,12.4969936773687,14.52422626455808,14.625759426490735
5537.0,39.0,2.5376985107248493,2.5406997047091107,3287390.0,14346126.0,11058736.0,3429795.0,12.4969936773687,14.504170381158374,14.578085125744728
5538.0,39.0,2.853324469268101,2.8501528200652864,2132980.0,11062744.0,8929764.0,0.0,24.928003281182818,23.50243495869057,23.43545611794636
5539.0,39.0,1.3749710990967468,1.3772108278566422,3818255.0,5194829.0,1376574.0,0.0,24.604400304720684,24.665646675992473,24.549936950519744
5540.0,39.0,2.4728879500918466,2.476716923479219,4534896.0,9950281.0,5415385.0,0.0,11.386370135660034,11.79851398492964,12.057468740531723
5541.0,39.0,2.043650830222238,2.038602702364467,443081.0,5952328.0,5509247.0,0.0,7.0874286100181525,6.753545841353537,6.838210601755831
5542.0,40.0,2.590491429565926,2.5864654436246965,9086332.0,13407930.0,4321598.0,0.0,15.61312385956211,15.397354656937475,15.355759911853212
5543.0,40.0,2.6327038808557783,2.637971649729544,214393.0,1904219.0,1689826.0,0.0,17.7639589397811,16.444211772295844,16.49078018400743
5544.0,40.0,2.03203433657237,2.0308663574773362,5855763.0,25663857.0,19808094.0,0.0,7.024442174056825,6.72861960243503,6.819484442070661
5545.0,40.0,2.1868924761092914,2.191603913286318,4681379.0,22029528.0,17348149.0,5225003.0,4.82739661647819,3.6612867410065855,3.8365677309382242
5546.0,40.0,2.5271017221983674,2.5290848915465025,6225686.0,17062444.0,10836758.0,0.0,12.268266460700666,13.793615954499272,13.93740764519619
5547.0,40.0,2.086940297749245,2.0856908605689717,19917283.0,59737164.0,39819881.0,0.0,1.0282562875103622,0.5525808126011336,0.6200103441345528
5548.0,40.0,1.835163235176257,1.8253429427887442,3279811.0,15331386.0,12051575.0,0.0,12.21465514363504,9.709083770712457,10.198064716498127
5549.0,40.0,2.6663164741003564,2.6731821374518057,4430508.0,8074742.0,3644234.0,0.0,18.481160994816268,18.82226227961989,18.936056796293883
5550.0,40.0,2.5689288097754703,2.5798993664115333,5054064.0,10028476.0,4974412.0,0.0,15.966983239296543,15.10612574041346,15.419997183345403
5551.0,40.0,2.575581473735235,2.5744709688233036,18047123.0,22749891.0,4702768.0,0.0,15.966983239296543,14.957329255221829,15.091878285197861
5552.0,40.0,1.8662180569195945,1.8677023570004074,2864420.0,9557523.0,6693103.0,0.0,7.936556559885971,8.911103701519686,8.715539859816811
5553.0,40.0,2.642346500367398,2.625324947301216,3630038.0,35503874.0,31873836.0,2790517.0,16.248096934846004,16.860153048169863,16.39251109207854
5554.0,40.0,1.7287054731907094,1.744973494106641,140886.0,10722175.0,10581289.0,0.0,12.416529800408796,13.659336929643297,12.86164266463235
5555.0,40.0,1.75218542254418,1.7611716491165041,18670.0,7080319.0,7061649.0,5911861.0,12.736805387306717,12.325763743382195,11.869983940472565
5556.0,40.0,2.8703819560386767,2.8668745242502247,2613038.0,7747203.0,5134165.0,0.0,25.532921148552457,23.930348043475842,23.61696983299341
5557.0,40.0,2.8516657441138644,2.8515154195204997,12760978.0,24883829.0,12122851.0,1020892.0,25.532921148552457,22.630398626193138,22.747490070768514
5558.0,40.0,2.871661909424165,2.872687546010543,1058702.0,9598415.0,8539713.0,0.0,25.800405650377666,24.05126837418022,24.14568840989467
5559.0,40.0,2.5542270509949185,2.5455663175734466,1956284.0,4071613.0,2115329.0,0.0,13.136682496024658,14.440301078709277,13.95584863706083
5560.0,40.0,1.8959239189579113,1.8945791302392567,8109195.0,16325599.0,8216404.0,3465756.0,7.764700278429761,8.233751193639879,7.951662154190542
5561.0,40.0,1.8867852974271464,1.89807093916633,146195.0,5802694.0,5656499.0,0.0,7.912156790273582,7.926593198578909,8.183298015900395
5562.0,40.0,1.9081209019738334,1.9020356583928837,450693.0,12717721.0,12267028.0,0.0,7.912156790273582,7.709961444202718,7.764598770674646
5563.0,40.0,2.888760177014818,2.8839887669367905,981414.0,12816381.0,11834967.0,0.0,26.250031388111452,24.114044780848815,23.882910824803872
5564.0,40.0,1.805910037711919,1.8201116286222152,5641399.0,20819229.0,15177830.0,2672421.0,10.142659960922728,10.634527828607965,10.096770594545378
5565.0,40.0,1.8503710096391583,1.8228693403803418,360305.0,4601289.0,4240984.0,0.0,11.961771506139538,9.48640039368397,10.934879105190149
5566.0,40.0,1.8724540881136684,1.8769131918379702,3991014.0,16016045.0,12025031.0,11176748.0,8.491790681461184,8.485756780884742,8.345450798971072
5567.0,41.0,1.8313249495604822,1.821045238219326,1360542.0,4535953.0,3175411.0,0.0,12.030941051938775,10.210337222123528,10.883458146950366
5568.0,41.0,2.0217924980554463,2.017493652194412,8953959.0,9319245.0,365286.0,0.0,3.939071479231749,4.329697749523679,4.585907183509299
5569.0,41.0,2.8581571285385894,2.8547187869166515,902887.0,12917233.0,12014346.0,0.0,25.17345281545612,22.996014441437605,23.09909822291283
5570.0,41.0,1.8887725633473724,1.8883981574536852,11625394.0,23057223.0,11431829.0,977825.0,8.242664467328481,8.11792393937787,8.149365682828044
5571.0,41.0,1.7440597014797816,1.7407206953244077,6144045.0,8017338.0,1873293.0,0.0,12.546271991872274,12.483351740606262,12.509432717576503
5572.0,41.0,1.7630855823925498,1.7628761404181366,8652236.0,13932210.0,5279974.0,0.0,12.570362102338896,10.920726367102207,10.941428383349443
5573.0,41.0,2.8395088318011608,2.8383675153830272,480522.0,7929433.0,7448911.0,5573.0,24.909731058805487,23.36997273730033,23.463507970009992
5574.0,41.0,2.6142783264829372,2.6169573374684805,532632.0,10772826.0,10240194.0,9946.0,16.666943674539716,15.360745121323175,15.800159457135583
5575.0,41.0,2.1948730404018986,2.200746796807736,7279071.0,25736309.0,18457238.0,5312620.0,4.950586638235551,3.724877306521529,4.10931271972047
5576.0,41.0,1.9017085922304773,1.9031741498276549,2619917.0,16248235.0,13628318.0,0.0,7.654855376431187,7.525205219902733,7.5566553594095565
5577.0,41.0,1.9002787718536884,1.9006878575722521,8544603.0,22017860.0,13473257.0,4275234.0,7.654855376431187,7.794195038473937,7.90993611249276
5578.0,41.0,1.749633289858024,1.7632651127732053,1025993.0,7080319.0,6054326.0,5651397.0,12.403582673607659,12.10460981957337,11.157636199380164
5579.0,41.0,1.8323859676018732,1.8374585829679837,5782888.0,15957499.0,10174611.0,0.0,10.521131149074456,9.20684969736629,8.92693241683243
5580.0,41.0,2.0163014848753273,2.021691830360247,1023617.0,5672934.0,4649317.0,0.0,4.386719339915762,4.9785074401930185,4.688206915193435
5581.0,41.0,2.0791880248712165,2.0794919538411,2077345.0,6969076.0,4891731.0,0.0,8.02427387014218,7.207620294712284,6.971623253004097
5582.0,41.0,2.546649536169308,2.545745056816867,9525309.0,22151248.0,12625939.0,679077.0,12.854808674239917,14.006427020529902,14.127562116134833
5583.0,41.0,2.516322873808749,2.506739622102059,4643478.0,16748045.0,12104567.0,2344806.0,12.854808674239917,11.942330158415528,11.620208634221134
5584.0,41.0,1.7532054548441824,1.73316535851984,6139414.0,11462995.0,5323581.0,0.0,14.158034151756981,11.62729972249735,12.832735969034156
5585.0,41.0,2.0431448082119386,2.0413212773377496,24681996.0,53283670.0,28601674.0,95242.0,6.684549633203487,6.265944459053893,6.357656079396538
5586.0,41.0,1.491392690815327,1.499757258488544,4934180.0,10020410.0,5086230.0,4229543.0,22.56795212645774,21.150263776286934,21.17593670421194
5587.0,41.0,1.4972266130625664,1.4979142903592544,24677232.0,48259990.0,23582758.0,16197332.0,22.343674198481388,21.565401785873892,21.396959873623253
5588.0,41.0,2.548193778948846,2.541633896754973,4058851.0,6413436.0,2354585.0,0.0,15.382381798824742,13.764555822491305,13.468028493042672
5589.0,41.0,1.597989885023101,1.6171553905751193,16225131.0,38861919.0,22636788.0,0.0,19.566069773880617,19.59949317981115,19.46938316670657
5590.0,41.0,1.829270697258404,1.8240116661495849,5398489.0,17542993.0,12144504.0,0.0,12.175549156459976,10.646372618994906,10.943639293738924
5591.0,41.0,1.835178584542279,1.825262018508038,8937533.0,19179737.0,10242204.0,3163553.0,9.629266190382078,9.170487960129131,9.804200470338824
5592.0,41.0,2.6225067299694245,2.6231404473749844,2927601.0,5025481.0,2097880.0,478016.0,16.655808158194848,16.04614074935464,16.020667389164526
5593.0,42.0,2.022454071353437,2.0109669092987024,991238.0,5372609.0,4381371.0,0.0,4.118716996474103,4.099316049480541,4.65358963492221
5594.0,42.0,2.103322711757743,2.0988217686766686,4630275.0,18171845.0,13541570.0,0.0,0.4434580098272817,0.5312354697360789,0.7363242366156918
5595.0,42.0,2.107098166714671,2.087867119451266,2739634.0,33466139.0,30726505.0,0.0,0.4434580098272817,0.3642691993862032,1.3075324875906957
5596.0,42.0,2.0363817053081372,2.038076738754856,15658065.0,28524997.0,12866932.0,0.0,8.904638135772505,7.307596247761875,7.234679332601318
5597.0,42.0,2.4833539978675665,2.4783400187651097,3675539.0,14956227.0,11280688.0,2570889.0,11.347830412556107,11.989441521372818,11.747595069076514
5598.0,42.0,2.6556086300741706,2.656781583819657,6584476.0,10590129.0,4005653.0,0.0,18.619007374680663,16.496764121158368,16.65068548525455
5599.0,42.0,2.5023472954821933,2.5020505814166434,12198840.0,26297904.0,14099064.0,4845222.0,12.411712863526773,12.255194983527252,11.999005788187525
5600.0,42.0,1.888854184727241,1.8851392710465644,3421772.0,7754739.0,4332967.0,1752188.0,7.7693329537674805,8.312915394538914,8.281715189477227
