id,num_children,distinct_children,distinct_parents,num_parents,is_sample,is_root
2563,2.0,[3487 3663],[  -1 2192],2.0,0,0.0
2564,3.0,[3728 4352 4574],[  -1 2336],2.0,0,0.0
2565,5.0,[2952 3089 4227 4479 7906],[  -1 1990],2.0,0,0.0
2566,6.0,[2952 2986 3827 3902 4706 8740],[  -1 1062 1142 1145 1914 1971 2007 2130],8.0,0,0.0
2567,10.0,[2697 2759 3211 3245 3375 3406 3414 3581 5462 6501],[  -1 2085 2102 2417 2419],5.0,0,0.0
2568,9.0,[2653 2764 2843 2862 2878 3120 3438 4073 6407],[  -1 2451 2469],3.0,0,0.0
2569,5.0,[2707 2764 2881 4002 4686],[  -1 1471 2179 2451],4.0,0,0.0
2570,2.0,[3761 4127],[  -1 1862],2.0,0,0.0
2571,7.0,[2821 2950 3613 4280 4299 5659 5967],[  -1 1450 1464 2317 2363 2448],6.0,0,0.0
2572,2.0,[3065 3604],[  -1 2177],2.0,0,0.0
2573,2.0,[4132 6988],[  -1 2421],2.0,0,0.0
2574,41.0,"[2666 2720 2750 2751 2770 2794 2807 2808 2810 2829 2836 2853 2902 2903
 2932 2996 3029 3048 3077 3078 3097 3121 3191 3233 3527 3673 3719 3809
 3810 3872 3987 3988 4016 4017 4024 4132 4217 4275 4621 4696 6352]","[  -1  744  911 1149 1537 1546 1576 1583 1636 1661 1766 1791 1792 1818
 1829 1844 1943 1978 2006 2034 2035 2036 2044 2166 2191 2205 2331 2366
 2421 2423]",30.0,0,0.0
2575,5.0,[2642 2776 3407 3564 4424],[  -1  964 1027 1053 1085 1106 1124 1972 2104],9.0,0,0.0
2576,4.0,[3929 4139 4665 6656],[  -1 2077 2187 2287 2511],5.0,0,0.0
2577,8.0,[2655 2921 3277 3375 3417 3682 4139 4466],[  -1 1400 1881 2085 2102 2156 2244 2478],8.0,0,0.0
2578,5.0,[3004 3931 5388 5565 7172],[  -1 2328 2468],3.0,0,0.0
2579,3.0,[3137 3328 5352],[  -1 1568 1688],3.0,0,0.0
2580,9.0,[2695 2696 3246 3322 3351 4078 4922 6051 6953],[  -1 1168 1178 1681 1689 1858 1878 2527],8.0,0,0.0
2581,6.0,[2665 3090 3164 3632 4212 8116],[  -1 1896 2153 2438],4.0,0,0.0
2582,3.0,[2898 2946 5935],[  -1 2210 2476 2559],4.0,0,0.0
2583,11.0,[2694 2712 3058 3207 3339 3559 3643 3739 3958 5461 7147],[  -1 1069 1113 1132 1161 1168 1174 1214 1335 2246 2263 2338],12.0,0,0.0
2584,5.0,[2993 3982 4443 4820 8672],[  -1 1906 1948 2011 2107],5.0,0,0.0
2585,2.0,[2720 3138],[  -1 2421],2.0,0,0.0
2586,2.0,[2641 4769],[  -1 1485 1826],3.0,0,0.0
2587,3.0,[2935 3626 7385],[  -1 2535],2.0,0,0.0
2588,2.0,[3417 3848],[  -1 1885 2052 2085 2237],5.0,0,0.0
2589,4.0,[3508 4412 4643 5423],[  -1 2348],2.0,0,0.0
2590,2.0,[3323 5300],[  -1 1852 2016],3.0,0,0.0
2591,11.0,[2625 2684 2740 2786 3034 3103 3153 3275 5245 5802 7090],[  -1 1389 1776 1808 1891 1926 1931 2137 2161 2304 2372 2404],12.0,0,0.0
2592,2.0,[2625 2649],[  -1 1877 2132 2452],4.0,0,0.0
2593,3.0,[3230 3605 3636],[  -1 1662 1696 1712 1750 2095],6.0,0,0.0
2594,3.0,[2887 3002 3985],[  -1 2536],2.0,0,0.0
2595,8.0,[2622 2738 2762 2945 4211 4384 4702 6382],[  -1 2208 2348 2407 2441 2544],6.0,0,0.0
2596,9.0,[2682 2686 2851 3010 3111 3837 3884 3918 5242],[  -1 2301 2399 2500 2533],5.0,0,0.0
2597,6.0,[2624 2888 3052 3108 3115 3805],[  -1 1430 1768 2404 2555],5.0,0,0.0
2598,6.0,[3460 3552 4571 4723 4855 5134],[  -1  725 1407 1474 1478 1522 1558 2079],8.0,0,0.0
2599,2.0,[4077 5687],[  -1 2165 2239],3.0,0,0.0
2600,4.0,[2835 3100 4299 7893],[  -1 1509 2318 2363],4.0,0,0.0
2601,13.0,[2690 2793 2900 2952 3247 3827 4191 5013 5430 5600 5649 6075 7110],"[  -1  404 1218 1233 1265 1368 1378 1393 1447 1475 1480 1498 1504 1510
 1520 1525 1832 1979 2099 2316]",20.0,0,0.0
2602,11.0,[2626 2844 2994 3041 3089 3210 3546 3892 4195 5288 9295],[  -1  641  973 1560 1750 1780 1944 1979 2073 2141 2283],11.0,0,0.0
2603,4.0,[2744 3043 3205 4149],[  -1 1471 1608 1965 2097],5.0,0,0.0
2604,12.0,[2620 2845 3021 3171 3261 3342 3436 3558 3879 4007 4184 6939],[  -1 1535 1553 1895 1913 1953 1998 2134],8.0,0,0.0
2605,4.0,[3024 3947 4563 5011],[  -1 1591 2471 2549],4.0,0,0.0
2606,11.0,[2663 2826 2922 3266 3622 3735 3844 3955 4696 7348 7805],[  -1 1583 1734 1792 2036 2044 2101 2166 2271 2344],10.0,0,0.0
2607,4.0,[2834 2860 2912 4870],[  -1 2363],2.0,0,0.0
2608,5.0,[2901 3085 3605 5430 6030],[  -1 1542 1616 1746 1771 1779 1812],7.0,0,0.0
2609,2.0,[3156 3825],[  -1 2531],2.0,0,0.0
2610,13.0,[2672 2708 2931 3157 3370 3443 3475 4032 4630 4834 5498 7328 8602],[  -1 1412 1421 1430 1684 1927 2143 2280 2325 2487],10.0,0,0.0
2611,5.0,[3118 3278 3579 4139 5086],[  -1 1574 1588 1593 1659 1699 1902 1985 2157 2173 2337],11.0,0,0.0
2612,5.0,[2948 3071 3536 3582 3942],[  -1 1487 1498 1812],4.0,0,0.0
2613,6.0,[3336 3398 3697 3913 5776 6059],[  -1 2233],2.0,0,0.0
2614,2.0,[3805 6933],[  -1 2555],2.0,0,0.0
2615,4.0,[2774 3198 3850 4699],[  -1 2336],2.0,0,0.0
2616,5.0,[3371 3924 4137 7022 8242],[  -1  207 1008 1195 1207 1284 1480 2277 2462],9.0,0,0.0
2617,5.0,[2944 3767 5129 5190 5685],[  -1 1565 1937 1976 2012 2111 2148],7.0,0,0.0
2618,7.0,[2855 2960 3059 3161 3957 3958 4801],[  -1 1158 1161 1239 1261 1335 1351],7.0,0,0.0
2619,4.0,[3208 3317 3353 3793],[  -1 2071 2166],3.0,0,0.0
2620,2.0,[3021 3879],[  -1 2134 2604],3.0,0,0.0
2621,12.0,[2680 3160 3398 3569 3725 3726 4447 4537 4852 5158 5729 6059],"[  -1 1589 1605 1621 1694 1724 1741 1810 1826 1856 1905 2066 2144 2152
 2233 2269]",16.0,0,0.0
2622,11.0,[2738 2755 2945 2955 3063 3136 3286 3505 5423 5606 7300],[  -1 2544 2595],3.0,0,0.0
2623,3.0,[3025 3028 4066],[  -1 2037 2357],3.0,0,0.0
2624,3.0,[3052 3115 6933],[  -1 2597],2.0,0,0.0
2625,25.0,"[2675 2729 2749 2766 2785 2895 3005 3036 3092 3129 3273 3275 3364 3378
 3459 3563 3983 4365 4551 4552 6206 6218 6241 7138 8175]","[  -1 1730 1877 1931 1938 2132 2185 2308 2352 2353 2403 2404 2453 2502
 2534 2591 2592]",17.0,0,0.0
2626,2.0,[3661 5288],[  -1 2602],2.0,0,0.0
2627,19.0,"[2742 2805 2832 2905 3124 3192 3428 3539 3609 3822 3838 4920 5040 6261
 6958 7762 8181 8244 8953]",[  -1 1900 1955 2210 2301 2399 2533 2553],8.0,0,0.0
2628,2.0,[2759 5065],[  -1 2478],2.0,0,0.0
2629,7.0,[2897 3586 3950 4487 5094 6233 8970],[  -1 1917 2102 2436],4.0,0,0.0
2630,12.0,[2765 2854 3004 3014 3110 3420 3727 3932 4019 5343 5712 6418],[  -1 1921 2123 2272 2329 2468],6.0,0,0.0
2631,2.0,[5245 5619],[  -1 2546],2.0,0,0.0
2632,7.0,[2777 2880 4299 4488 4744 5659 8247],[  -1 2200 2317 2363],4.0,0,0.0
2633,6.0,[3363 3402 3612 3613 4011 5611],[  -1 1411 2108 2164 2211 2318],6.0,0,0.0
2634,6.0,[3095 3314 3369 3568 3743 3835],[  -1 1118 1613 1887 1977 2022 2154 2379],8.0,0,0.0
2635,4.0,[3223 3630 4568 4595],[  -1 2280 2487],3.0,0,0.0
2636,4.0,[2723 3082 4137 4195],[  -1 1825 2240 2370],4.0,0,0.0
2637,12.0,[2703 2899 3132 3415 3499 3924 4137 4171 4278 5013 5074 6269],[  -1 1624 1889 1914 1966 1971 2135 2240 2326],9.0,0,0.0
2638,2.0,[2819 4680],[  -1 2543],2.0,0,0.0
2639,3.0,[2865 3519 4769],[  -1 2542],2.0,0,0.0
2640,2.0,[3110 4045],[  -1 2230],2.0,0,0.0
2641,6.0,[3002 3961 4078 4218 5004 9225],[  -1 1485 1694 1741 1788 1826 1878 2431 2542 2586],10.0,0,0.0
2642,16.0,"[2700 2758 2776 3391 3407 3564 3787 4089 4234 4411 4424 4444 4588 5186
 6513 6538]","[  -1 1058 1085 1134 1184 1202 1216 1854 1871 1942 1972 2031 2104 2217
 2249 2345 2575]",17.0,0,0.0
2643,6.0,[2995 3252 3307 5629 5904 7522],[  -1 2013 2059 2125 2402],5.0,0,0.0
2644,4.0,[3553 3992 4571 6703],[  -1 1164 1768 2079 2409],5.0,0,0.0
2645,6.0,[2900 2972 3049 3141 3893 4191],[  -1 1498 1569 1988 2316],5.0,0,0.0
2646,11.0,[2958 3217 3570 3728 3851 4380 4574 5158 5423 5730 5844],[  -1 2090 2233 2348 2388 2474],6.0,0,0.0
2647,5.0,[3215 3466 3632 4589 6258],[  -1 2110 2210 2500],4.0,0,0.0
2648,10.0,[2682 2832 2906 2946 3010 3216 3368 3419 3428 3635],[  -1 1901 2301 2533],4.0,0,0.0
2649,10.0,[2684 2812 2915 2920 3099 3425 3529 3594 4453 8175],[  -1 1877 2132 2198 2308 2460 2592],7.0,0,0.0
2650,4.0,[3266 3323 3715 3793],[  -1 1332 1536 1943 1978 2227 2333],7.0,0,0.0
2651,2.0,[3022 5116],[  -1 2352],2.0,0,0.0
2652,3.0,[2688 3346 3949],[  -1 1567 1923],3.0,0,0.0
2653,24.0,"[2688 2731 2764 2843 2859 2862 2878 3000 3001 3054 3104 3346 3360 3361
 3439 3694 4097 4293 4686 5434 6254 6270 6430 9018]",[  -1 1733 2002 2049 2207 2432 2451 2469 2470 2568],10.0,0,0.0
2654,10.0,[2802 2803 3003 3295 3392 3852 4510 5003 5423 6543],[  -1 2348 2429 2544],4.0,0,0.0
2655,9.0,[2823 3226 3639 3848 4083 4139 4331 5568 6198],[  -1 1881 2102 2142 2237 2254 2287 2478 2577],9.0,0,0.0
2656,6.0,[3210 3546 3893 5270 6030 9295],[  -1 1625 1642 1718 1801 1936 2073],7.0,0,0.0
2657,7.0,[2773 2801 2951 3850 5577 5624 7190],[  -1 1810 2015 2302],4.0,0,0.0
2658,4.0,[2989 3568 3743 4060],[  -1 1358 1438 1495 1613 1887 2079 2379],8.0,0,0.0
2659,5.0,[3140 3411 3761 4126 4127],"[  -1  548  630  700  744  911 1004 1091 1117 1201 1208 1210 1336 1352
 1402 1448 1458 1554 1862]",19.0,0,0.0
2660,2.0,[3305 4466],[  -1 2085 2168 2292],4.0,0,0.0
2661,3.0,[3599 3955 6639],[  -1 2271],2.0,0,0.0
2662,14.0,[2718 2725 2850 3070 3072 3111 3249 3320 3405 3885 4008 4178 7470 9271],"[  -1  863  996 1039 1045 1254 1419 1854 1900 1901 1915 1955 1964 2051
 2110 2182 2234 2273 2307 2373 2382]",21.0,0,0.0
2663,2.0,[3266 3793],[  -1 2606],2.0,0,0.0
2664,4.0,[3266 3323 3453 3622],[  -1 1408 1546 1628 1702 1852 1862 2016],8.0,0,0.0
2665,7.0,[2852 2893 3187 3359 3632 3635 3795],[  -1 2438 2500 2559 2581],5.0,0,0.0
2666,10.0,[2750 2751 2809 2810 2829 3535 3810 4030 5276 7882],[  -1 2421 2423 2574],4.0,0,0.0
2667,4.0,[3415 3605 4582 4738],[  -1 2065 2130 2240],4.0,0,0.0
2668,9.0,[2714 2746 2993 3030 3518 3791 4189 6293 7522],[  -1 1959 2008 2112 2140 2148 2315 2320 2374 2402],10.0,0,0.0
2669,12.0,[2716 3158 3297 3333 3335 3550 4180 5245 5421 6116 8124 8584],"[  -1 1906 2005 2032 2129 2136 2148 2172 2192 2280 2281 2340 2354 2374
 2439 2446 2447 2484 2485 2545]",20.0,0,0.0
2670,10.0,[2958 3062 3270 3851 4022 4510 6953 7190 7300 8025],[  -1 1342 1638 1755 1920 2233 2247 2302],8.0,0,0.0
2671,2.0,[3143 6294],[  -1 2050],2.0,0,0.0
2672,3.0,[2931 3487 4834],[  -1 1421 2531 2610],4.0,0,0.0
2673,2.0,[3156 3825],[  -1 2531],2.0,0,0.0
2674,2.0,[4716 6695],[  -1 1379 1480 1498],4.0,0,0.0
2675,9.0,[2729 3036 3092 3364 3828 4467 4552 5126 9173],[  -1 2625],2.0,0,0.0
2676,5.0,[2749 3091 3565 3828 4397],[  -1 2403 2534],3.0,0,0.0
2677,2.0,[3153 6933],[  -1 2546],2.0,0,0.0
2678,17.0,"[2820 2990 3022 3055 3153 3276 3683 3754 3907 4250 4425 4675 4796 5116
 5573 6241 6342]",[  -1 1678 1816 1877 1886 1939 1959 2185 2198 2352 2353 2453],12.0,0,0.0
2679,11.0,[2834 3100 3227 3363 3402 4077 4744 5611 5873 5966 5967],[  -1 2318 2363 2498],4.0,0,0.0
2680,24.0,"[2739 2813 2997 3160 3224 3336 3398 3498 3569 3696 3697 3725 4159 4303
 4412 4538 4852 5606 5729 6036 6059 6190 6591 7191]","[  -1  937 1170 1287 1342 1388 1561 1589 1632 1645 1719 1741 1772 1810
 1826 1833 1839 1870 1904 1916 1920 1963 2014 2046 2066 2090 2139 2144
 2208 2233 2269 2289 2294 2445 2621]",35.0,0,0.0
2681,3.0,[3466 5935 7164],[  -1 2500],2.0,0,0.0
2682,13.0,[2851 2892 2905 2946 3010 3124 3216 3368 3635 3685 3884 3984 5206],[  -1 2301 2533 2596 2648],5.0,0,0.0
2683,2.0,[3366 4371],[  -1 2042],2.0,0,0.0
2684,28.0,"[2779 2780 2781 2811 2812 2868 3066 3122 3251 3410 3423 3529 3594 3629
 3650 3683 4289 4385 4453 4630 4741 5114 5245 5522 5685 6502 8672 9134]","[  -1 1643 1646 1665 1679 1782 1931 1939 1949 2170 2185 2206 2308 2403
 2452 2460 2591 2649]",18.0,0,0.0
2685,7.0,[2957 3543 3650 4055 4703 5801 6207],[  -1  995 1048 1093 1397 1428 1437 1623 1704 1728 1938 2308 2352],13.0,0,0.0
2686,2.0,[4588 5242],[  -1 2301 2596],3.0,0,0.0
2687,3.0,[3508 4380 5730],[  -1 2348],2.0,0,0.0
2688,15.0,"[2764 2814 2878 2992 3120 3346 3439 3889 4097 4431 4686 4869 5959 6323
 6430]",[  -1 1567 1607 2207 2268 2451 2469 2652 2653],9.0,0,0.0
2689,15.0,"[2965 3037 3129 3155 3537 3683 3763 3828 5097 5144 5650 5904 6207 6241
 7522]",[  -1 1873 1962 2137 2304 2352 2403 2539 2556],9.0,0,0.0
2690,3.0,[3247 5726 6735],[  -1 1542 2099 2526 2601],5.0,0,0.0
2691,2.0,[2962 3002],[  -1 1178 1217],3.0,0,0.0
2692,2.0,[4665 4906],[  -1 2530],2.0,0,0.0
2693,3.0,[4240 4355 9044],[  -1 1976 2160],3.0,0,0.0
2694,13.0,[2712 2747 2783 2791 2806 2933 3020 3207 3339 3643 3739 3958 4003],"[  -1  822  870  880  884  946 1152 1161 1162 1172 1262 1403 2184 2263
 2583]",15.0,0,0.0
2695,9.0,[2953 2962 3083 3246 3322 3351 3365 3676 6626],[  -1 1694 1727 1843 1879 1916 1973 2212 2466 2580],10.0,0,0.0
2696,10.0,[3006 3326 3351 3435 3676 4078 4865 4922 6107 6437],[  -1 2492 2540 2580],4.0,0,0.0
2697,6.0,[3211 3581 3639 4466 5075 7525],[  -1 1081 1524 1545 2085 2167 2186 2567],8.0,0,0.0
2698,6.0,[2738 2773 2943 3198 5036 7190],[  -1 1810 1888 2015 2196 2233 2336 2348],8.0,0,0.0
2699,7.0,[3111 3313 3405 3720 4178 4724 5432],[  -1 2149 2406],3.0,0,0.0
2700,9.0,[3106 3391 3407 3564 3774 3787 4008 4234 6522],[  -1 2104 2642],3.0,0,0.0
2701,7.0,[2772 3334 3487 3550 5421 6116 8584],[  -1 1316 1413 1431 1436 1532 1938 2092],8.0,0,0.0
2702,7.0,[3485 3975 4137 4811 4969 5430 6098],[  -1 2278 2513],3.0,0,0.0
2703,3.0,[3924 4137 9283],[  -1 2326 2370 2637],4.0,0,0.0
2704,3.0,[3578 3929 6656],[  -1 2209 2287],3.0,0,0.0
2705,6.0,[2880 3100 5659 6596 7893 8247],[  -1 2279 2317 2363],4.0,0,0.0
2706,3.0,[3140 3678 4126],"[  -1  431  471  635  886  903  911  925  959  987 1024 1060 1063 1164
 1570 1613 1658 1919]",18.0,0,0.0
2707,15.0,"[2756 2881 2924 3011 3280 3566 3626 4002 4073 4097 4666 5625 5916 6254
 6738]",[  -1 1471 1506 1725 1794 1823 1898 2030 2569],9.0,0,0.0
2708,2.0,[4630 7090],[  -1 2280 2610],3.0,0,0.0
2709,6.0,[3508 3934 4380 4538 4574 5730],[  -1 2348],2.0,0,0.0
2710,12.0,[2944 3253 3515 3525 3667 3767 3771 3898 4032 5685 6229 6970],[  -1 1959 1986 2114 2124 2136 2140 2148 2193],9.0,0,0.0
2711,2.0,[3667 3898],[  -1 1863 2192],3.0,0,0.0
2712,9.0,[2884 2904 3058 3236 3380 3559 3643 3739 4003],[  -1 1154 1174 1214 1236 1310 1315 1318 1335 1403 2338 2410 2583 2694],14.0,0,0.0
2713,2.0,[3207 3559],[  -1 1335],2.0,0,0.0
2714,13.0,[2746 2940 2993 3065 3113 3115 3202 3218 3290 3943 3982 4443 4596],[  -1 1502 1531 2011 2140 2159 2177 2281 2458 2668],10.0,0,0.0
2715,3.0,[4467 4796 6393],[  -1 2308 2460],3.0,0,0.0
2716,2.0,[3515 3550],[  -1 2669],2.0,0,0.0
2717,4.0,[3372 3691 3879 6939],[  -1 1166 1360 1695 1709 2134 2342],7.0,0,0.0
2718,5.0,[2850 4178 5787 6446 6845],[  -1 1785 1900 1911 2031 2662],6.0,0,0.0
2719,3.0,[3516 3576 3810],[  -1 2423],2.0,0,0.0
2720,9.0,[2794 2876 2902 3329 3870 3988 4024 4614 5887],[  -1 2331 2339 2421 2574 2585],6.0,0,0.0
2721,3.0,[2965 3542 5113],[  -1 1599 1643 2539],4.0,0,0.0
2722,7.0,[2908 3414 4139 4665 4906 5022 5511],[  -1 1449 1757 2186 2511],5.0,0,0.0
2723,6.0,[3082 3499 3799 4195 5074 5430],[  -1 1825 1990 2240 2326 2370 2636],7.0,0,0.0
2724,4.0,[3171 3473 3879 4784],[  -1 1535 1650 1701 1786 1913 1953 2359 2471],9.0,0,0.0
2725,13.0,[2861 3072 3111 3267 3405 3723 4008 4142 5411 5935 6134 6450 7470],[  -1 2662],2.0,0,0.0
2726,6.0,[2818 2872 3195 3389 4008 4009],[  -1 1663 2249 2406],4.0,0,0.0
2727,2.0,[5186 6845],[  -1 1942],2.0,0,0.0
2728,2.0,[3218 5629],[  -1 1389 1744],3.0,0,0.0
2729,2.0,[4467 6218],[  -1 2625 2675],3.0,0,0.0
2730,4.0,[3562 3578 3929 5086],[  -1 2123 2156 2454],4.0,0,0.0
2731,6.0,[2843 3178 3264 3285 3474 6430],[  -1 2432 2470 2653],4.0,0,0.0
2732,2.0,[3012 4758],[  -1 2301 2533 2559],4.0,0,0.0
2733,4.0,[2972 3707 3893 5430],[  -1 1498 1542 2099 2311],5.0,0,0.0
2734,4.0,[2856 3194 6739 8192],[  -1 2451],2.0,0,0.0
2735,7.0,[2798 2910 3209 3420 3445 4693 6210],[  -1 2329 2449 2496],4.0,0,0.0
2736,5.0,[3857 3861 4190 4253 4744],[  -1 1804 2164 2318 2363],5.0,0,0.0
2737,3.0,[3294 3738 4260],[  -1 2181 2208 2291 2368 2518],6.0,0,0.0
2738,13.0,[2773 2840 2943 2945 3003 3064 3295 3533 4078 4093 5003 5036 5317],[  -1 2015 2196 2233 2260 2595 2622 2698],8.0,0,0.0
2739,3.0,[3725 4538 6190],[  -1 2680],2.0,0,0.0
2740,5.0,[2870 3091 3458 3660 4698],[  -1 2372 2591],3.0,0,0.0
2741,3.0,[2870 4746 7138],[  -1 2453],2.0,0,0.0
2742,2.0,[3609 8244],[  -1 2627],2.0,0,0.0
2743,2.0,[3439 5057],[  -1 2314],2.0,0,0.0
2744,2.0,[3043 5154],[  -1 1471 2038 2313 2603],5.0,0,0.0
2745,2.0,[3865 3908],[  -1 2469],2.0,0,0.0
2746,20.0,"[2940 2981 2993 3047 3065 3115 3202 3218 3290 3794 3943 3953 4189 4599
 4605 5097 5629 6293 6745 8672]","[  -1 1373 1389 1690 1765 1877 1907 1976 2008 2010 2124 2140 2159 2193
 2280 2281 2320 2341 2374 2402 2668 2714]",22.0,0,0.0
2747,11.0,[2792 2884 3058 3162 3300 3339 3380 3739 3958 4237 7147],[  -1 2184 2246 2263 2375 2694],6.0,0,0.0
2748,2.0,[2934 3480],[  -1 1186 1224 1307],4.0,0,0.0
2749,12.0,[2961 3022 3197 3273 3274 3410 3511 3563 3565 3683 3701 4036],[  -1 2403 2625 2676],4.0,0,0.0
2750,27.0,"[2808 2810 2903 2916 3029 3048 3078 3097 3220 3222 3272 3527 3528 3549
 3621 3711 3904 3987 3994 4016 4017 4156 4708 5718 5871 5946 8646]",[  -1 1537 1828 1951 2036 2166 2226 2331 2423 2483 2574 2666],12.0,0,0.0
2751,14.0,[3048 3222 3233 3272 3444 3534 3673 3809 3810 3905 3960 4030 4121 4166],[  -1 1778 1829 2166 2180 2331 2483 2574 2666],9.0,0,0.0
2752,6.0,[2883 2998 3238 3601 3687 6436],[  -1 1869 1916 2257 2376],5.0,0,0.0
2753,2.0,[2976 3312],[  -1 2297],2.0,0,0.0
2754,6.0,[3056 3675 5003 5641 5695 6036],[  -1 2518],2.0,0,0.0
2755,2.0,[4352 7300],[  -1 2622],2.0,0,0.0
2756,7.0,[3178 3427 4002 4146 4298 4308 7817],[  -1 1725 1733 2707],4.0,0,0.0
2757,9.0,[3000 3023 3360 3361 3439 4073 4666 4908 5821],[  -1  765  982 1030 1097 1701 1760 1794 2179 2268],10.0,0,0.0
2758,8.0,[3467 3564 3787 4010 4089 4673 5764 6538],[  -1 2241 2642],3.0,0,0.0
2759,4.0,[3848 4847 4963 5462],[  -1 2478 2567 2628],4.0,0,0.0
2760,5.0,[3158 3333 3335 4180 5421],[  -1 1703 2354 2446],4.0,0,0.0
2761,2.0,[3405 4178],[  -1 2406],2.0,0,0.0
2762,13.0,[2907 3130 3295 3446 3617 3646 3855 5577 5624 5844 5954 6382 6927],[  -1 1856 2208 2336 2441 2595],6.0,0,0.0
2763,5.0,[3294 3532 3646 4260 6952],[  -1 2518],2.0,0,0.0
2764,19.0,"[2814 2862 2936 3101 3120 3152 3361 3438 3474 3694 4002 4626 4686 5127
 5601 5625 6323 6430 7817]",[  -1 2451 2568 2569 2653 2688],6.0,0,0.0
2765,8.0,[2797 3038 3305 3727 3823 3950 6210 8380],[  -1 2052 2329 2468 2509 2561 2630],7.0,0,0.0
2766,6.0,[3364 3378 3537 3828 3914 4535],[  -1 2625],2.0,0,0.0
2767,9.0,[3209 3544 3951 4119 4781 5213 5388 5712 7172],[  -1 2119 2347 2450 2468 2524],6.0,0,0.0
2768,7.0,[2874 3033 3297 3335 3550 5018 6116],[  -1 2248 2487],3.0,0,0.0
2769,5.0,[4908 5285 5625 6691 7383],[  -1 2482],2.0,0,0.0
2770,2.0,[2902 3575],[  -1 2574],2.0,0,0.0
2771,5.0,[3093 3329 3658 4030 6640],[  -1 1792 1844 1930 2423 2459],6.0,0,0.0
2772,3.0,[4250 5421 8584],[  -1 2701],2.0,0,0.0
2773,11.0,[2801 2943 3408 3446 3852 4510 5004 5036 5624 6952 7147],[  -1 1810 2015 2247 2302 2336 2657 2698 2738],9.0,0,0.0
2774,3.0,[3003 3295 5575],[  -1 2336 2474 2615],4.0,0,0.0
2775,2.0,[3089 4479],[  -1 1990],2.0,0,0.0
2776,7.0,[3268 3564 3787 4444 6513 6522 6538],[  -1 2467 2510 2575 2642],5.0,0,0.0
2777,4.0,[2880 3501 4457 5659],[  -1 2632],2.0,0,0.0
2778,2.0,[3501 5967],[  -1 2448],2.0,0,0.0
2779,13.0,[2857 2957 3099 3128 3425 3529 3954 4144 4630 5071 5523 8266 8672],[  -1 1343 1578 1679 1970 2304 2308 2352 2684],9.0,0,0.0
2780,2.0,[3542 3629],[  -1 2684],2.0,0,0.0
2781,10.0,[3423 3543 3594 3683 3954 4055 4290 5114 6207 9134],[  -1 1938 2304 2308 2352 2684],6.0,0,0.0
2782,2.0,[3363 5873],[  -1 2498],2.0,0,0.0
2783,7.0,[2933 2934 3337 3483 3643 3739 5433],[  -1 1403 2694],3.0,0,0.0
2784,3.0,[3828 4128 6757],[  -1 2534],2.0,0,0.0
2785,7.0,[3129 3378 3459 3983 4070 4959 6218],[  -1 2625],2.0,0,0.0
2786,4.0,[2870 3091 3458 5219],[  -1 2403 2556 2591],4.0,0,0.0
2787,4.0,[3456 4116 4826 6107],[  -1 1485 1568 1670 1694 1788 1878 2431 2457],9.0,0,0.0
2788,4.0,[2998 4922 5205 8255],[  -1 2506],2.0,0,0.0
2789,2.0,[4478 7053],[  -1 1218 1301 1367 1429 1513 1551],7.0,0,0.0
2790,6.0,[3330 3591 3616 3843 4176 6153],[  -1 1983 1993 2216],4.0,0,0.0
2791,2.0,[3207 3643],[  -1 2338 2389 2694],4.0,0,0.0
2792,4.0,[2884 3300 3958 4237],[  -1 2246 2747],3.0,0,0.0
2793,2.0,[3827 5430],[  -1 2601],2.0,0,0.0
2794,6.0,[2839 2876 2902 3329 3634 3994],[  -1 2574 2720],3.0,0,0.0
2795,2.0,[3002 6107],[  -1 2492 2548],3.0,0,0.0
2796,6.0,[3462 3991 3992 4571 4855 5747],[  -1 1248 1409 1527 1668 1977 2154],7.0,0,0.0
2797,8.0,[3004 3014 3038 3203 3950 4487 5112 8970],[  -1 2258 2346 2415 2468 2765],6.0,0,0.0
2798,3.0,[2910 3209 3445],[  -1 2329 2496 2735],4.0,0,0.0
2799,4.0,[3134 4139 4762 4906],[  -1 1985 2142 2156 2511],5.0,0,0.0
2800,2.0,[3218 4876],[  -1 1656 1947 2057],4.0,0,0.0
2801,13.0,[2841 2945 2949 3084 3294 3738 3852 4260 5004 5036 5577 5624 6952],[  -1 2302 2368 2657 2773],5.0,0,0.0
2802,2.0,[3392 5606],[  -1 2654],2.0,0,0.0
2803,5.0,[3003 3852 5003 5606 7300],[  -1 2336 2654],3.0,0,0.0
2804,2.0,[3420 5214],[  -1 2272],2.0,0,0.0
2805,12.0,[2852 2946 3117 3124 3593 3635 3659 4758 5467 5935 6258 7762],[  -1 1620 1805 1847 2210 2234 2301 2500 2627],9.0,0,0.0
2806,4.0,[2885 3175 3644 3739],[  -1 2184 2246 2338 2375 2694],6.0,0,0.0
2807,6.0,[3029 3876 3988 4016 6639 7496],[  -1 2574],2.0,0,0.0
2808,15.0,"[2836 2916 3121 3220 3222 3233 3527 3528 3555 3621 3904 3987 4016 4017
 4708]",[  -1 2166 2483 2574 2750],5.0,0,0.0
2809,6.0,[3007 3097 3138 3549 3810 4028],[  -1 2331 2366 2666],4.0,0,0.0
2810,16.0,"[2829 3007 3029 3097 3222 3527 3535 3555 3621 3905 3922 4132 4621 4708
 5276 7440]",[  -1 2574 2666 2750],4.0,0,0.0
